product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/le-deodorant-a-la-pierre-d-alun-50-ml-prd53975,Le déodorant à la pierre d'alun 50 ml,Pharmactiv,"Formule à base de pierre d’alun, minéral qui agit naturellement en déposant sur l’épiderme un film invisible de sels minéraux qui régulent la transpiration, et de bisabolol aux propriétés apaisantes et anti-inflammatoires. Parfum frais, mixte et délicat. Dermo-testé. Sans paraben. Ne pas appliquer sur une peau lésée. Ingrédients : Aqua (water), potassium alum, sodium potassium aluminum silicate, dicaprylyl carbonate, C14-22 alcohols, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, cyclopentasiloxane, xanthan gum, C12-20 Alkyl glucoside, parfum (fragrance), dimethicone, lonicera caprifolium (honeysuckle) flower extract, tetrasodium edta, bisabolol, polysorbate 60, sorbitan isostearate, lonicera japonica (honeysuckle) flower extract, farnesol tocopherol.","4,75€",https://www.pharmanity.com/assets/img/parapharmacie/le-deodorant-a-la-pierre-d-alun-50-ml-i53975.png,"PHARMACIE D'ARCONNAY
5 Rue des Sorbiers, 72610 Arçonnay, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","3,92 €
3,90 €"
https://www.pharmanity.com/parapharmacie/le-gel-douche-100-neutre-500ml-prd6876,Le gel douche 100% neutre 500ml,Pharmactiv,"Formulé avec l’essentiel des ingrédients pour l’hygiène et l’hydratation corporelle, le gel douche neutre offre à toute la famille un maximum de sécurité. Précautions d’emploi : Se laver avec la mousse puis rincer soigneusement. Eviter le contact avec les yeux. Rincer immédiatement les yeux si le produit entre en contact avec ceux-ci. Conserver hors de portée des enfants. Ingrédients : Aqua, sodium laureth sulfate, glycerin, cocamidopropyl betaine, sodium chloride, sodium benzoate, citric acid, potassium sorbate, sodium hydroxide..","5,21€",https://www.pharmanity.com/assets/img/parapharmacie/le-gel-douche-100-neutre-500ml-i6876.png,"PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","5,00 €"
https://www.pharmanity.com/parapharmacie/le-gel-douche-100-neutre-500ml-lot-de-2-prd330992,Le gel douche 100% neutre 500ml lot de 2,Pharmactiv,"Formulé avec l’essentiel des ingrédients pour l’hygiène et l’hydratation corporelle, le gel douche neutre offre à toute la famille un maximum de sécurité. Précautions d’emploi : Se laver avec la mousse puis rincer soigneusement. Eviter le contact avec les yeux. Rincer immédiatement les yeux si le produit entre en contact avec ceux-ci. Conserver hors de portée des enfants. Ingrédients : Aqua, sodium laureth sulfate, glycerin, cocamidopropyl betaine, sodium chloride, sodium benzoate, citric acid, potassium sorbate, sodium hydroxide..","8,69€",https://www.pharmanity.com/assets/img/parapharmacie/le-gel-douche-100-neutre-500ml-lot-de-2-i330992.png,,
https://www.pharmanity.com/parapharmacie/le-lait-apres-solaire-rafraichissant-200-ml-prd330995,Le lait après solaire rafraîchissant 200 ml,Pharmactiv,"• 24 heures d’hydratation • Fini non gras et absorption facile • Nourrit la peau irritée par le soleil • Calme la sensation de peau brûlante après une exposition prolongée au soleil • Convient aux peaux sensibles • Testé et approuvé dermatologiquement Mode d’emploi : Appliquer généreusement sur le visage et le corps après toute exposition au soleil. Réappliquer selon vos besoins. MISE EN GARDE : Éviter tout contact avec les yeux. Si le produit entre en contact avec les yeux, laver soigneusement avec de l’eau propre. Ce produit ne contient pas de protection UVA ou UVB et ne vous protégera pas contre le soleil. Ingrédients : Aqua, Alcohol Denat., Glycerin, Caprylic/Capric Triglyceride, Panthenol, Tocopheryl Acetate, Parfum, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Menthyl Lactate, Carbomer, Sodium Hydroxide, Caprylyl Glycol, Xanthan Gum, Menthol, Aloe Barbadensis Leaf Juice Powder","5,19€",https://www.pharmanity.com/assets/img/parapharmacie/le-lait-apres-solaire-rafraichissant-200-ml-i330995.png,,
https://www.pharmanity.com/parapharmacie/le-spray-solaire-hydratant-triple-defense-spf30-200-ml-prd330996,Le spray solaire hydratant triple défense SPF30 200 ml,Pharmactiv,"Pour les peaux non habituées au soleil. Aide à protéger contre les rayons IR-A qui pénètrent dans les couches profondes de la peau et peuvent causer des dommages au collagène • Hydrate pour garder la peau douce et souple • Fini non gras • Utilisé régulièrement ce spray offre une protection anti-UV-A contre le vieillissement prématuré et les rides causées par le soleil. Mode d’emploi : Bien agiter avant emploi. Appliquer l'écran solaire avant de s'exposer au soleil puis 15 minutes après l'exposition. Renouveler l'application toutes les 1 à 2 heures pour maintenir la protection, surtout après avoir transpiré, nagé ou s'être essuyé. IMPORTANT ! Appliquer généreusement. Une quantité réduite diminuera considérablement le niveau de protection. MISE EN GARDE : Éviter le soleil intense de midi. Ne pas exposer les bébés et les jeunes enfants directement au soleil et s’assurer qu’ils portent des vêtements de protection et des protections solaires SPF élevées (supérieures à SPF 25). Les écrans solaires même avec des facteurs de protection solaire élevés ne fournissent pas de protection à 100 % contre le rayonnement UV. Ne pas rester trop longtemps au soleil, même en utilisant un produit de protection solaire. Les coups de soleil endommagent la peau de manière permanente et doivent par conséquent être évités. La surexposition au soleil est une menace grave pour la santé. Éviter tout contact avec les yeux. Ne pas vaporiser directement sur le visage ou les yeux. Ne pas appliquer sur une peau abîmée ou sensible. S'assurer que le produit de protection solaire est totalement absorbé par la peau. Éviter tout contact direct avec des tissus et surfaces rigides. La formation de taches indélébiles est possible, même après absorption complète du produit. Ingrédients : Aqua, Octocrylene, Alcohol Denat., C12-15 Alkyl Benzoate, Glycerin, Butyl Methoxydibenzoylmethane, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Dicaprylyl Ether, Triacontanyl PVP, VP/Hexadecene Copolymer, Phenylbenzimidazole Sulfonic Acid, Tocopheryl Acetate, Panthenol, Parfum, Microcrystalline Cellulose, Caprylyl Glycol, Sodium Hydroxide, Carnosine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Galactoarabinan, Disodium EDTA, Ethylhexylglycerin, Cellulose Gum, Xanthan Gum, Tocopherol.","9,92€",https://www.pharmanity.com/assets/img/parapharmacie/le-spray-solaire-hydratant-triple-defense-spf30-200-ml-i330996.png,,
https://www.pharmanity.com/parapharmacie/le-spray-solaire-hydratant-triple-defense-spf50-200-ml-prd330997,"Le spray solaire hydratant triple défense SPF50+, 200 ml",Pharmactiv,"Pour les peaux non habituées au soleil. Aide à protéger contre les rayons IR-A qui pénètrent dans les couches profondes de la peau et peuvent causer des dommages au collagène. • Hydrate pour garder la peau douce et souple • Fini non gras • Utilisé régulièrement ce spray offre une protection anti-UV-A contre le vieillissement prématuré et les rides causées par le soleil Mode d’emploi : Bien agiter avant emploi. Appliquer l'écran solaire avant de s'exposer au soleil puis 15 minutes après l'exposition. Renouveler l'application toutes les 1 à 2 heures pour maintenir la protection, surtout après avoir transpiré, nagé ou s'être essuyé. IMPORTANT ! Appliquer généreusement. Une quantité réduite diminuera considérablement le niveau de protection. MISE EN GARDE : Éviter le soleil intense de midi. Ne pas exposer les bébés et les jeunes enfants directement au soleil et s’assurer qu’ils portent des vêtements de protection et des protections solaires SPF élevées (supérieures à SPF 25). Les écrans solaires même avec des facteurs de protection solaire élevés ne fournissent pas de protection à 100 % contre le rayonnement UV. Ne pas rester trop longtemps au soleil, même en utilisant un produit de protection solaire. Les coups de soleil endommagent la peau de manière permanente et doivent par conséquent être évités. La surexposition au soleil est une menace grave pour la santé. Éviter tout contact avec les yeux. Ne pas vaporiser directement sur le visage ou les yeux. Ne pas appliquer sur une peau abîmée ou sensible. S'assurer que le produit de protection solaire est totalement absorbé par la peau. Éviter tout contact direct avec des tissus et surfaces rigides. La formation de taches indélébiles est possible, même après absorption complète du produit. Ingrédients : Aqua, Octocrylene, Alcohol Denat., Glycerin, C12-15 Alkyl Benzoate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Coco-Caprylate, Polymethyl Methacrylate, Triacontanyl PVP, VP/Hexadecene Copolymer, Tocopheryl Acetate, Dibutyl Adipate, Phenylbenzimidazole Sulfonic Acid, Panthenol, Tapioca Starch, Parfum, Microcrystalline Cellulose, Caprylyl Glycol, Ethylhexylglycerin, Carnosine, Sodium Laureth Sulfate, Galactoarabinan, Sodium Hydroxide, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Disodium EDTA, Cellulose Gum, Aminomethyl Propanol, Xanthan Gum, Tocopherol, Helianthus Annuus Seed Oil","9,89€",https://www.pharmanity.com/assets/img/parapharmacie/le-spray-solaire-hydratant-triple-defense-spf50-200-ml-i330997.png,,
https://www.pharmanity.com/parapharmacie/le-lait-solaire-bebes-peaux-ultra-sensibles-spf50-200-ml-prd330998,Le lait solaire bébés peaux ultra-sensibles SPF50+ 200 ml,Pharmactiv,"• Très haute protection solaire pour la peau sensible de bébé • Hydrate pour garder la peau douce et souple • Fini non gras • Formule haute tolérance • Sans parfum • Testé et approuvé dermatologiquement • Résistant à l'eau Conseils d’utilisation : Bien agiter le flacon avont emploi. Appliquer l'écran solaire sur l'ensemble du corps avant de s'exposer au soleil, puis 15 minutes après avoir débuté l'exposition. Renouveler l’application toutes les 1 à 2 heures pour maintenir la protection, surtout après avoir transpiré, nagé, ou s'être essuyé. IMPORTANT ! Appliquer généreusement. Une quantité réduite de produit diminue le niveau de protection solaire. MISE EN GARDE : Éviter le soleil intense de midi. Ne pas exposer les bébés et les jeunes enfants directement au soleil et s'assurer qu'ils portent des vêtements de protection et des protections solaires SPF élevées (supérieures à 25). Utilisation recommandée pour les enfants de plus de 6 mois. Les écrans solaires même avec des facteurs de protection solaire élevés ne fournissent pas de protection à 100% contre le rayonnement UV. Ne pas rester trop longtemps au soleil même en utilisant un produit de protection solaire. Les coups de soleil endommagent la peau de manière permanentes et doivent par conséquent être évités. La surexposition au soleil est une menace sérieuse pour la santé. Éviter tout contact avec les yeux. Ne pas vaporiser le produit directement sur le visage ou les yeux. S'assurer que le produit de protection solaire est totalement absorbé. Éviter tout contact direct avec des tissus et surfaces rigides. La formation de taches indélébiles est possible, même après absorption complète du produit. Ingredients : Aqua, Octocrylene, C12-15 Alkyl Benzoate, Glycerin, Alcohol Denat., Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Diethylamino Hydroxybenzol Hexyl Benzoate, Diethylhexyl Butamido Triazone, Bis-ethylhexyloxyphenol methoxyphenyl Triazine, Phenylbenzimidazole Sulfonic Acic, Triacontanyl PVP, VP/Hexadecene Copolymer, Tocopherol Acetate, Panthenol, Sodium Hydroxide, Caprylyl Glycol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Disodium Edta, Xanthan Gum, Carbomer, Aloe Barbadensis Leaf Juide Powder, Caprylhydroxamix Acid, Microcrystalline Cellulose, Cellulose Gum.","9,90€",https://www.pharmanity.com/assets/img/parapharmacie/le-lait-solaire-bebes-peaux-ultra-sensibles-spf50-200-ml-i330998.png,,
https://www.pharmanity.com/parapharmacie/c-h-u-t-decharge-arriere-noir-t2-prd325111,C.H.U.T décharge arrière Noir T2,CIZETA MEDICALI,"Pour les atteintes de l’arrière-pied FERMETURE AUTOAGRIPPANTE AMOVIBLE SEMELLE ANTIDÉRAPANTE pour éviter les chutes Décharge complète de l’arrière-pied Semelle étudiée pour faciliter la marche Chaussure large, adaptable au volume du pied pour un confort optimum. INDICATIONS : • Chirurgie de l’arrière-pied • Traumatologie de l’arrière-pied (fracture du calcanéum) • Ulcère plantaire de l’arrière-pied • Ulcération de l’arrière-pied","30,49€",https://www.pharmanity.com/assets/img/parapharmacie/cizeta-orto-pied_chut_decharge_arriere-i325111.jpg,,
https://www.pharmanity.com/parapharmacie/le-mini-spray-solaire-hydratant-triple-defense-spf30-50-ml-prd331000,Le mini spray solaire hydratant triple défense SPF30 50 ml,Pharmactiv,"Pour les peaux non habituées au soleil. Aide à protéger contre les rayons IR-A qui pénètrent dans les couches profondes de la peau et peuvent causer des dommages au collagène. • Hydrate pour garder la peau douce et souple • Fini non gras • Utilisé régulièrement ce spray offre une protection anti-UV-A contre le vieillissement prématuré et les rides causées par le soleil Mode d’emploi : Bien agiter avant emploi. Appliquer l'écran solaire avant de s'exposer au soleil puis 15 minutes après l'exposition. Renouveler l'application toutes les 1 à 2 heures pour maintenir la protection, surtout après avoir transpiré, nagé ou s'être essuyé. IMPORTANT ! Appliquer généreusement. Une quantité réduite diminuera considérablement le niveau de protection. MISE EN GARDE : Éviter le soleil intense de midi. Ne pas exposer les bébés et les jeunes enfants directement au soleil et s’assurer qu’ils portent des vêtements de protection et des protections solaires SPF élevées (supérieures à SPF 25). Les écrans solaires même avec des facteurs de protection solaire élevés ne fournissent pas de protection à 100 % contre le rayonnement UV. Ne pas rester trop longtemps au soleil, même en utilisant un produit de protection solaire. Les coups de soleil endommagent la peau de manière permanente et doivent par conséquent être évités. La surexposition au soleil est une menace grave pour la santé. Éviter tout contact avec les yeux. Ne pas vaporiser directement sur le visage ou les yeux. Ne pas appliquer sur une peau abîmée ou sensible. S'assurer que le produit de protection solaire est totalement absorbé par la peau. Éviter tout contact direct avec des tissus et surfaces rigides. La formation de taches indélébiles est possible, même après absorption complète du produit. Ingrédients : Aqua, Octocrylene, Alcohol Denat., C12-15 Alkyl Benzoate, Glycerin, Butyl Methoxydibenzoylmethane, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Dicaprylyl Ether, Triacontanyl PVP, VP/Hexadecene Copolymer, Phenylbenzimidazole Sulfonic Acid, Tocopheryl Acetate, Panthenol, Parfum, Microcrystalline Cellulose, Caprylyl Glycol, Sodium Hydroxide, Carnosine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Galactoarabinan, Disodium EDTA, Ethylhexylglycerin, Cellulose Gum, Xanthan Gum, Tocopherol.","4,32€",https://www.pharmanity.com/assets/img/parapharmacie/le-mini-spray-solaire-hydratant-triple-defense-spf30-50-ml-i331000.png,,
https://www.pharmanity.com/parapharmacie/c-h-u-t-decharge-avant-noir-t1-prd325115,C.H.U.T décharge avant Noir T1,CIZETA MEDICALI,"Pour les atteintes de l’avant-pied FERMETURE AUTOAGRIPPANTE AMOVIBLE permettant l’adaptation à de nombreuses morphologies et pathologies du pied PATTE DOUBLE SENS : plus facile pour le patient DÉCHARGE COMPLÈTE DE L’AVANT-PIED SEMELLE ANTIDÉRAPANTE pour éviter les chutes Facilite la marche Chaussure large, adaptable au volume du pied pour un confort optimum Fermeture auto-agrippante amovible au niveau du pied, permettant l’adaptation à de nombreuses morphologies et pathologies du pied INDICATIONS : • Chirurgie de l’Hallux-Valgus • Traumatologie de l’avant-pied (fractures des métatarsiens) • Maux perforants plantaires • Ulcération de l’avant-pied • Brûlures • Amputation • Syndrome douloureux régional complexe (syndrome algo-neurodystrophique)","30,49€",https://www.pharmanity.com/assets/img/parapharmacie/cizeta-orto-pied_chut_decharge_avant-i325115.jpg,,
