product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/phytocidre-vinaigre-rincage-200-ml-prd54183,Phytocidre vinaigre de rinçage - 150ml,,Retrouvez un geste oublié pour une incroyable brillance !,"11,90€",https://www.pharmanity.com/assets/img/parapharmacie/phytocidre-vinaigre-rincage-200-ml-i54183.jpg,,
https://www.pharmanity.com/parapharmacie/keraline-shampoing-prolongateur-lissage-250-ml-prd51164,Shampooing Prolongateur de Lissage Brésilien Keraline - 250ml,,"Pour prolonger ses effets dans le temps, le lissage brésilien nécessite d’être entretenu avec des produits dépourvus d’agents moussant agressifs. Le shampooing prolongateur de lissage brésilien Keraline a été spécifiquement développé à cet effet.","15,14€",https://www.pharmanity.com/assets/img/parapharmacie/keraline-shampoing-prolongateur-lissage-250-ml-i51164.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-astera-fresh-fluide-apaisant-50-ml-d-emulsion-fluide-pour-application-locale-prd17563,FURTERER ASTERA FRESH FLUIDE APAISANT 50ML,René Furterer,"Véritable bain de douceur, apaisement et fraîcheur grâce à ses huiles essentielles froides et ses vitamines.","31,48€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-astera-fresh-fluide-apaisant-50-ml-d-emulsion-fluide-pour-application-locale-i17563.jpg,,
https://www.pharmanity.com/parapharmacie/phytostim-antichute-fortifiant-spray-spray-de-50-ml-prd17700,Phytostim - Spray antichute fortifiant - 50 ml,,Il permet de freiner rapidement la chute du cheveu et d'accélérer la régénération du cuir chevelu. ,"37,04€",https://www.pharmanity.com/assets/img/parapharmacie/phytostim-antichute-fortifiant-spray-spray-de-50-ml-i17700.jpg,,
https://www.pharmanity.com/parapharmacie/sante-verte-nature-soins-5r-chatain-clair-rouge-prd60954,Soin Des Cheveux Nature & Soin - Colorations Permanentes 5R Châtain Clair Rouge,Santé Verte,"Une coloration soin : Après coloration, vos cheveux sont plus lumineux, révélant ainsi votre couleur et ses nuances, plus souples, plus brillants, plus faciles à coiffer, renforcés, en meilleure santé.","9,66€",https://www.pharmanity.com/assets/img/parapharmacie/sante-verte-nature-soins-5r-chatain-clair-rouge-i60954.jpg,,
https://www.pharmanity.com/parapharmacie/phytopulp-mousse-volume-intense-200-ml-prd54250,Phytopulp Mousse Volume Intense - 200ml,,Un volume qui tient toute la journée. Son plus : le collagène d’acacia qui protège la fibre capillaire.,"15,93€",https://www.pharmanity.com/assets/img/parapharmacie/phytopulp-mousse-volume-intense-200-ml-i54250.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-soin-sans-rincage-beurre-mangue-125-ml-prd59571,"Klorane soin sans rincage beurre mangue, 125 ml",Klorane,"La crème de jour au beurre de mangue de Klorane est spécialement formulée pour les cheveux secs, abîmés, cassants, rêches.
Sa texture fluide et sa couleur orange vitalisante pénètrent au coeur des cheveux pour nourrir et réparer en profondeur longeurs desséchées et pointes fourchues, sans jamais alourdir.
Elaborée à base de beurre de mangue, fruit de l'arbre sacré d'Asie reconnu pour ses hautes propriétés nutritives, cette crème de jour Klorane est riche en acides gras qui lissent les écailles pour un démêlage facilité et des cheveux renforcés, vitalisés. Ce soin gainant dépose également un film protecteur invisible sur les cheveux pour les rendre plus résistants face aux agressions extérieures quotidiennes.
Le soin capillaire Klorane au beurre de mangue est sans rinçage, pour un résultat optimal et longue durée.
Protégée, revitalisée et hydratée, la chevelure est douce, brillante, en pleine santé.","10,33€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-soin-sans-rincage-beurre-mangue-125-ml-i59571.jpg,"PHARMACIE VERLAINE
43 Rue Albert Poulain, 08000 Charleville-Mézières, FRANCE
Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE
Pharmacie de Maillane
14 Place Frédéric Mistral, 13910 Maillane, FRANCE
PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE","8,90 €
9,70 €
9,70 €
7,50 €"
https://www.pharmanity.com/parapharmacie/klorane-creme-jour-sans-rincage-grenade-125-ml-prd51267,"Klorane creme jour sans rincage grenade, 125 ml",Klorane,"Le Soin Fluide à la Grenade des laboratoires Klorane﻿﻿ est un soin destiné aux cheveux colorés. Le Soin Fluide à la Grenade des laboratoires Klorane protège la couleur du dégorgement et du ternissement progressif. Votre couleur conserve son intensité et sa brillance. Grâce à sa base lavante enrichie en agents réparateurs, vos cheveux restent doux, soyeux et faciles à coiffer.","10,02€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-creme-jour-sans-rincage-grenade-125-ml-i51267.jpg,,
https://www.pharmanity.com/parapharmacie/sante-verte-nature-soins-7n-blond-prd60960,Soin Des Cheveux Nature & Soin - Colorations Permanentes 7N Blond,Santé Verte,"La coloration 7N Blond  Nature et Soin est formulée sans ammoniaque, sans résorcine et sans paraben pour le plus grand respect de vos cheveux et de votre cuir chevelu. Son action en douceur permet une couverture idéale des cheveux blancs. Renforcés, vos cheveux brillent d'un éclat naturel et sont animés de contrastes sublimes.
Très simple d'utilisation la coloration 7N Blond Nature et Soin des laboratoires Santé Verte apporte à vos cheveux une brillance et un éclat incomparables. Lumineuse et naturelle, votre couleur est parfaite durant 8 semaines.
Ce kit contient :
1 tube de crème colorante (47g) 1 Flacon fixateur de couleur (70ml) 1 Sachet soin nourrissant aux extraits végétaux (10ml) 1 Sachet sublimateur de couleur aux extraits végétaux (2ml) ","9,61€",https://www.pharmanity.com/assets/img/parapharmacie/sante-verte-nature-soins-7n-blond-i60960.jpg,,
https://www.pharmanity.com/parapharmacie/sanodiane-ciseaux-coiffeur-ambidextre-ref30-prd60909,SANODIANE CISEAUX COIFFEUR AMBIDEXTRE REF30,Sanodiane,Ces Ciseaux de Coiffeur SANODIANE sont spécialement conçus pour une utilisation facile et précise. ,"15,17€",https://www.pharmanity.com/assets/img/parapharmacie/sanodiane-ciseaux-coiffeur-ambidextre-ref30-i60909.jpg,,
https://www.pharmanity.com/parapharmacie/phytodensium-serum-revitalisant-antiage-50-ml-d-emulsion-fluide-pour-application-locale-prd18751,Phytodensium Sérum Revitalisant Anti âge - 50ml,,"PHYTODENSIUM - Sérum anti âge à la gatuline âge défense apporte aux cheveux densité et résistance. Grâce à de nombreux actifs tonifiants, PHYTODENSIUM - Sérum anti âge à la gatuline âge défenserevitalise et prévient la chute des cheveux. Issue de noix, PHYTODENSIUM - Sérum anti âge à la gatuline âge défense, la gatuline âge défense lutte contre le vieillissement des cheveux en prévenant leur chute. Tout en protégeant et régénérant la chevelure,  PHYTODENSIUM - Sérum anti âge à la gatuline âge défense stimule et tonifie la chevelure, en prévenant et effaçant les traces de l'âge. A base d'extraits végétaux complexes,  PHYTODENSIUM - Sérum anti âge à la gatuline âge défense augmente la résistance et l’élasticité du cheveu en formant à sa surface un film protecteur.","25,50€",https://www.pharmanity.com/assets/img/parapharmacie/phytodensium-serum-revitalisant-antiage-50-ml-d-emulsion-fluide-pour-application-locale-i18751.png,,
https://www.pharmanity.com/parapharmacie/klorane-cire-vegetale-huile-abyssinie-50-ml-prd51261,Crépus Cire Végétale Sans Rinçage A L'Huile D'Abyssinie 50 g,Klorane,"Ultra-nutritive, protectrice et coiffante. Exclusivement composée d'actifs nourrissants d'origine végétale, la cire végétale à l'huile d'Abyssinie restructure, gaine et enrobe le cheveu crépu d'un film protecteur.","13,73€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-cire-vegetale-huile-abyssinie-50-ml-i51261.jpg,,
https://www.pharmanity.com/parapharmacie/node-repair-cheveux-secs-200-ml-prd53058,Nodé S Shampoing-Crème 200ml,Bioderma,Nodé S shampooing restructurant de Bioderma est richement dosé en huile d'amande douce et en trimétylglycine. Nodé S Shampooing crème nourrit. gaine et répare la fibre capillaire de la racine à la pointe. Nodé S Shampooing crème renforce la résistance naturelle des cheveux et les aide ainsi à lutter contre les facteurs desséchants (stress. pollution. brushing. couleurs). Il nettoie en douceur les cheveux secs. abîmés. cassants et respecte l'équilibre capillaire. Le complexe naturel breveté D.A.F augmente le seuil de tolérance du cuir chevelu. Formulé avec des agents nettoyants antistatiques. Nodé S Shampooing crème apporte force. douceur. souplesse et brillance aux cheveux.,"10,50€",https://www.pharmanity.com/assets/img/parapharmacie/node-repair-cheveux-secs-200-ml-i53058.jpg,,
https://www.pharmanity.com/parapharmacie/keraline-apres-shampoing-prolong-lissage-250-ml-prd51162,Après-Shampooing Prolongateur de Lissage Brésilien Keraline - 250ml,,"Pour un entretien optimal du lissage brésilien, l’après-shampooing Keraline  complète le soin en hydratant et nourrissant en profondeur les cheveux.","11,90€",https://www.pharmanity.com/assets/img/parapharmacie/keraline-apres-shampoing-prolong-lissage-250-ml-i51162.jpg,,
https://www.pharmanity.com/parapharmacie/phytofix-gel-sculptant-fixation-forte-spray-de-150-ml-prd19044,Phytofix Gel Sculptant Fixation Forte - 150ml,,Un spray sculptant pour fixer à l’extrême tous les styles de coiffure sans cartonner. Son plus : le collagène d’acacia qui protège la fibre capillaire,"14,61€",https://www.pharmanity.com/assets/img/parapharmacie/phytofix-gel-sculptant-fixation-forte-spray-de-150-ml-i19044.jpg,,
https://www.pharmanity.com/parapharmacie/xerial-baume-capillaire-100-ml-prd57346,Xérial Capillaire Baume 100 ml,,Elimine les pellicules sèches ou grasses et soulage les démangeaisons.,"11,90€",https://www.pharmanity.com/assets/img/parapharmacie/xerial-baume-capillaire-100-ml-i57346.jpg,,
https://www.pharmanity.com/parapharmacie/phytolaque-soie-laque-vaporisateur-2-x-100-ml-prd54220,"Phytolaque soie laque vaporisateur, 2 x 100 ml",Phyto,"La Phytolaque Soie Spray des laboratoires Phytosolba est un spray laque à la Fibroïne de soie, destiné à contrôler, fixer et discipliner vos cheveux.  
Phytolaque Soie Spray permet une fixation en douceur et apporte une brillance optimale à la chevelure (fibroïne de soie, gomme laque : résine naturelle, alcool de Betterave).
La fibrolïne de soie agit en profondeur sur les parties alétérées de la tige capillaire et apporte aux cheveux la douceur et le brillant satiné de la soie. La laque ne laisse aucun résidu et s'élimine facilement à la brosse. Elle peut s'utiliser à tout moment de la journée grâce à son petit format de poche.","19,05€",https://www.pharmanity.com/assets/img/parapharmacie/phytolaque-soie-laque-vaporisateur-2-x-100-ml-i54220.jpg,"PHARMACIE DES 3 GARES
2 Place des 3 Gares, 95800 Cergy le haut, FRANCE","22,90 €"
https://www.pharmanity.com/parapharmacie/sante-verte-nature-soins-6rr-rouge-feu-prd60958,Soin Des Cheveux Nature & Soin - Colorations Permanentes 6RR Rouge Feu,Santé Verte,"La coloration 6RR Rouge Feu Nature et Soin est formulée sans ammoniaque, sans résorcine et sans paraben pour le plus grand respect de vos cheveux et de votre cuir chevelu. Son action en douceur permet une couverture idéale des cheveux blancs. Renforcés, vos cheveux brillent d'un éclat naturel et sont animés de contrastes sublimes.
Très simple d'utilisation la coloration 6RR Rouge Feu Nature et Soin des laboratoires Santé Verte apporte à vos cheveux une brillance et un éclat incomparables. Lumineuse et naturelle, votre couleur est parfaite durant 8 semaines.
Ce kit contient :
1 tube de crème colorante (47g) 1 Flacon fixateur de couleur (70ml) 1 Sachet soin nourrissant aux extraits végétaux (10ml) 1 Sachet sublimateur de couleur aux extraits végétaux (2ml) ","9,46€",https://www.pharmanity.com/assets/img/parapharmacie/sante-verte-nature-soins-6rr-rouge-feu-i60958.jpg,,
https://www.pharmanity.com/parapharmacie/node-p-shampoing-antipell-volumateur-200-ml-prd53054,NODE P SHAMPOOING ANTIPELL VOLUMATEUR 200ML,Bioderma,"Node P Volumateur des laboratoires Bioderma est un soin anti-pelliculaires dermatologique adapté pour les cheveux fins et plats.
Ce shampooing traitant élimine de façon radicale les pellicules sans agresser le cuir chevelu et permet également d'éviter leur réapparition.
Le Climbazole est l'actif qui détruit la présence de Malassezia, principal facteur actif de l'apparition des pellicules.
L'Acide Salicylique complète à merveille cette formule en ayant des propriétés anti-microbiennes du cuir chevelu.
Ce soin capillaire est également enrichi en actifs conditionneurs qui améliorent le maillage capillaire en apportant un volume instantané et durable.
Node P Volumateur des laboratoires Bioderma calme, apaise les démangeaisons et les irritations du cuir chevelu et assainit par la même celui-ci, avec une tolérance optimale.","6,40€",https://www.pharmanity.com/assets/img/parapharmacie/node-p-shampoing-antipell-volumateur-200-ml-i53054.jpg,,
https://www.pharmanity.com/parapharmacie/kanellia-capill-kit-defrissant-pot-210ml-60ml-x3-prd70647,KANELLIA CAPILL KIT DEFRISSANT POT Formule Renforcée Sans Soude 210ML + 60ML X3,,"Le kit défrisant Kanellia de Nutrisanté est composé d'une crème défrisante sans soude aux actifs d’origine naturelle, d'une lotion activatrice et d'un shampooing neutralisant et embellisseur avec actifs anti-calcaires et indicateur de temps de pose.
Unique et spécialement formulé pour toutes les natures de cheveux (épais, difficiles, fins, normaux, crépus, frisés…), le Kit Défrisant Kanellia est le soin incontournable pour des cheveux défrisés naturellement. Défrisage permanent.
Au beurre de karité et à l’huile de coco, reconnus pour leurs propriétés nourrissantes, sa formule protège et apporte brillance aux cheveux. À l’huile d’avocat, naturellement riche en acides gras, sa formule aide le cheveu à retrouver souplesse et douceur
Les soins contenus dans le kit défrisant Kanollia de Nutrisanté est adapté à tout types de cheveux, même au plus sensibles. Sans soude, au beurre de karité, huiles de coco, et d'avocat, les soins du kit défrisant Kanollia de Nutrisanté ont été conçus dans le respect du cuir chevelu. Ce kit est adapté à tous les types de cheveux car c'est l'utilisateur qui adapte la quantité en fonction de la nature de ces cheveux.
Sans soude ni paraben Testé sous contrôle dermatologique Contient les justes doses pour 1 application et une notice explicative détaillée","18,90€",https://www.pharmanity.com/assets/img/parapharmacie/kanellia-capill-kit-defrissant-pot-210ml-60ml-x3-i70647.jpg,,
https://www.pharmanity.com/parapharmacie/sante-verte-nature-soins-reparateur-demelant-200-ml-prd55471,Soin Des Cheveux Nature & Soin - Soin Réparateur et Démêlant 200 ml,Santé Verte,Le Soin Réparateur et Démêlant Nature & SOIN respecte et sublime votre couleur.,"9,43€",https://www.pharmanity.com/assets/img/parapharmacie/sante-verte-nature-soins-reparateur-demelant-200-ml-i55471.jpg,,
https://www.pharmanity.com/parapharmacie/phytogloss-express-raviv-couleur-dore-145-ml-prd54205,Phyto Gloss Soin Express Raviveur de Couleur Doré - 150ml,,Un soin repigmentant et nutritif pour révéler et préserver l’éclat de la couleur entre deux colorations.,"16,40€",https://www.pharmanity.com/assets/img/parapharmacie/phytogloss-express-raviv-couleur-dore-145-ml-i54205.jpg,,
https://www.pharmanity.com/parapharmacie/hei-poa-shampoing-baume-volumateur-tiare-150-ml-prd50632,Shampoing baume volumateur Tiaré 150 ml,Hei Poa,HEI POA : SHAMPOOING BAUME AU MONOI DE TAHITI PARFUM TIARE 150ml Le shampooing baume est spécialement formulé pour les cheveux secs et abimés : le mono iuml;de Tahiti répare et lisse la fibre capillaire tout en apportant brillance à la chevelure. L'association d'agents filmogènes. conditionneurs. capillaires. et antistatiques facilite le coiffage et redonne douceur et souplesse. Sa base lavante douce sans savon respecte le cuir chevelu. Parfum fleur de Tiaré. Conseil d'utilisation : Sur cheveux humides. ne pas utiliser trop de produit. bien rincer. Peut s'utiliser quotidiennement. Astuce :Idéal en été pour tout type de cheveux. pour protéger et réparer les cheveux agressés par le sel et le soleil . Composition : Mono iuml;de Tahiti AO. vitamine E. agents filmogènes. conditionneurs et antistatiques. Tube de 150ml,"7,20€",https://www.pharmanity.com/assets/img/parapharmacie/hei-poa-sha-tiare-tb150ml-1-i140588.jpg,,
