product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-de-bleuet-bio-200-ml-prd438857,"Puressentiel Hydrolat de Bleuet Bio, 200 ml",Puressentiel,"Découvrez l'Hydrolat de fleurs de bleuet des champs bio, idéal pour les peaux délicates*. Il apaise et décongestionne les yeux fatigués (poches et cernes).

Les + Puressentiel :
✓ 100 % d'origine naturelle
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes d'origine biologique
✓ Sans conservateur chimique
✓Système de préservation végétal unique grâce la technologie HYDRAQUA®","12,47€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-de-bleuet-bio-200-ml-i438857.jpg,"Pharmacie Villanova Le Bris et Cerdan
175 Avenue Frédéric Mistral, 83130 La Garde, FRANCE
Pharmacie wellpharma | Pharmacie de l'Europe
3 Avenue de la République, 52000 Chaumont, FRANCE","11,90 €
12,90 €"
https://www.pharmanity.com/parapharmacie/avene-cleanance-gel-nettoyant-200-ml-prd445769,"Avène Cleanance Gel Nettoyant, 200 ml",Avène,"Hygiène quotidienne des peaux sensibles grasses, à imperfections ou à tendance acnéique. Purifie en douceur et réduit l'excès de sébum, la brillance durablement et élimines les impuretés de la peau.","8,68€",https://www.pharmanity.com/assets/img/parapharmacie/avene-cleanance-gel-nettoyant-200-ml-i445769.jpg,"PHARMACIE DE L'OBIOU
15 Avenue du Docteur Tagnard, 38350 La Mure, FRANCE
Pharmacie wellpharma | Pharmacie Heulinoise
4bis Rue André Ripoche, 44330 La Chapelle-Heulin, FRANCE
Pharmacie de l'Horloge
2 Square de la Penthière, 49000 Angers, FRANCE
PHARMACIE DE LA POSTE
67 bis Route Nationale, 69330 Jonage, FRANCE
Pharmacie de Bel Air
113 bis rue de Vern, 35200 Rennes, FRANCE","8,95 €
8,90 €
7,80 €
8,90 €
8,90 €"
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-de-fleur-d-oranger-bio-200-ml-prd438858,"Puressentiel Hydrolat de Fleur d'Oranger BIO, 200 ml",Puressentiel,"Découvrez l'Hydrolat de fleur d'oranger bigarade bio, idéal pour les peaux sèches et irritées. Il apporte réconfort et souplesse à la peau.

Les + Puressentiel :
✓ 100 % d'origine naturelle
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes BIO
✓ Sans conservateur chimique
✓Système de préservation végétal unique grâce la technologie HYDRAQUA®","12,52€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-de-fleur-d-oranger-bio-200-ml-i438858.jpg,"Pharmacie de Saint Jacques
10 Avenue Félix Raybaud, 06130 Grasse, FRANCE","11,50 €"
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-de-geranium-bio-200-ml-prd438859,"Puressentiel Hydrolat de Géranium BIO, 200 ml",Puressentiel,"Découvrez l'Hydrolat de géranium rosat bio, idéal pour les peaux tiraillées et les imperfections. Il purifie et redonne de l'éclat à la peau.

Les + Puressentiel :
✓ 100 % d'origine naturelle
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes BIO
✓ Sans conservateur chimique
✓ Système de préservation végétal unique grâce la technologie HYDRAQUA®","13,45€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-de-geranium-bio-200-ml-i438859.jpg,"PHARMACIE QUILLON
1 Place Yves Pagneux, 38270 Beaurepaire, FRANCE","10,52 €"
https://www.pharmanity.com/parapharmacie/soframar-natura-brum-brumisateur-prd436044,Soframar Natura'Brum Brumisateur,Soframar,,"9,82€",https://www.pharmanity.com/assets/img/parapharmacie/soframar-natura-brum-brumisateur-i436044.jpeg,"Pharmacie du Pont
12 Rue Maurice Long, 26400 Crest, FRANCE
PHARMACIE MARC EURL
15 Rue Mabille, 55600 Montmédy, FRANCE
Pharmacie de la Chapelle
100 route d'Aubenas, 07200 Lachapelle-sous-Aubenas, FRANCE
PHARMACIE DE L'HÔTEL DE VILLE BONDY
93 BIS RUE JULES GUESDE, 93140 BONDY, FRANCE","9,90 €
9,90 €
9,90 €
8,99 €"
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-d-hamamelis-bio-200-ml-prd438860,"Puressentiel Hydrolat d'Hamamélis BIO, 200 ml",Puressentiel,"Découvrez l'Hydrolat d'hamamélis de Virginie bio, idéal pour les peaux sensibles et les rougeurs. Il rééquilibre et apaise la peau.
Les + Puressentiel :
✓ 100 % d'origine naturelle 
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes BIO
✓ Sans conservateur chimique
✓Système de préservation végétal unique grâce la technologie HYDRAQUA®","13,47€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-d-hamamelis-bio-200-ml-i438860.jpg,"Pharmacie de Saint Jacques
10 Avenue Félix Raybaud, 06130 Grasse, FRANCE
Pharmacie wellpharma | Pharmacie de l'Europe
3 Avenue de la République, 52000 Chaumont, FRANCE","12,90 €
14,90 €"
https://www.pharmanity.com/parapharmacie/apivita-masque-visage-figue-de-barbarie-prd439884,Apivita Masque visage figue de barbarie,Apivita,,"3,50€",https://www.pharmanity.com/assets/img/parapharmacie/apivita-masque-visage-figue-de-barbarie-i439884.jpeg,"Pharmacie de Prédieu
48 quater Route de Grenoble, 38120 Saint-Égrève, FRANCE
Pharmacie du Castellas
1015 chemin du Castellas, 84200 Carpentras, FRANCE
Pharmacie VANILLA
15 Route Nationale 2, 97412 Bras-Panon, FRANCE
Pharmacie Ker Chaudron
28 RUE JOSEPH BEDIER, 97490 SAINTE CLOTILDE, FRANCE","3,50 €
3,90 €
3,50 €
3,90 €"
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-de-lavande-bio-200-ml-prd438861,"Puressentiel Hydrolat de Lavande BIO , 200 ml",Puressentiel,"Découvrez l'Hydrolat de lavande vraie Bio, idéal pour les peaux mixtes à grasses. Il laisse la peau saine et nette.
Les + Puressentiel :
✓ 100 % d'origine naturelle 
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes BIO
✓ Sans conservateur chimique
✓Système de préservation végétal unique grâce la technologie HYDRAQUA®","12,38€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-de-lavande-bio-200-ml-i438861.jpg,,
https://www.pharmanity.com/parapharmacie/puressentiel-hydrolat-de-rose-bio-200-ml-prd438862,"Puressentiel Hydrolat de Rose BIO, 200 ml",Puressentiel,"Découvrez l'Hydrolat de rose de Damas Bio, idéal pour les peaux délicates en perte d'éclat. Il illumine le teint et tonifie la peau.
Les + Puressentiel :
✓ 100 % d'origine naturelle 
✓ Directement issu de la distillation à la vapeur d'eau de parties de plantes BIO
✓ Sans conservateur chimique
✓ Système de préservation végétal unique grâce la technologie HYDRAQUA®","13,44€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hydrolat-de-rose-bio-200-ml-i438862.jpg,,
https://www.pharmanity.com/parapharmacie/apivita-gommage-visage-exfoliation-profond-a-l-olive-2-x-8ml-prd439886,"Apivita Gommage Visage Exfoliation Profond à l'Olive, 2 x 8ml",Apivita,,"3,33€",https://www.pharmanity.com/assets/img/parapharmacie/apivita-gommage-visage-exfoliation-profond-a-l-olive-2-x-8ml-i439886.jpg,"Pharmacie de Prédieu
48 quater Route de Grenoble, 38120 Saint-Égrève, FRANCE
Pharmacie VANILLA
15 Route Nationale 2, 97412 Bras-Panon, FRANCE","3,50 €
3,50 €"
https://www.pharmanity.com/parapharmacie/apivita-masque-visage-lavande-de-mer-hydratant-prd439887,Apivita Masque visage Lavande de Mer hydratant,Apivita,,"3,50€",https://www.pharmanity.com/assets/img/parapharmacie/apivita-masque-visage-lavande-de-mer-hydratant-i439887.jpeg,"Pharmacie de Prédieu
48 quater Route de Grenoble, 38120 Saint-Égrève, FRANCE
Pharmacie du Castellas
1015 chemin du Castellas, 84200 Carpentras, FRANCE
Pharmacie VANILLA
15 Route Nationale 2, 97412 Bras-Panon, FRANCE
Pharmacie Ker Chaudron
28 RUE JOSEPH BEDIER, 97490 SAINTE CLOTILDE, FRANCE","3,50 €
3,90 €
3,50 €
3,90 €"
https://www.pharmanity.com/parapharmacie/eucerin-hyaluron-filler-elasticity-serum-3d-prd454479,Eucerin Hyaluron-Filler + Elasticity Sérum 3D,Eucerin,"Sérum 3D HYALURON-FILLER + ELASTICITY
Inspiré des soins dermatologiques, le Sérum 3D HYALURON-FILLER + ELASTICITY est un sérum anti-âge léger et hydratant qui agit efficacement sur les 3 dimensions du vieillissement de la peau :

1. Taches liées à l'âge : la formule comprend du Thiamidol. Breveté par Eucerin, le Thiamidol agit à la source de l'hyperpigmentation. Il est cliniquement prouvé qu'il réduit les taches liées à l'âge et, lorsqu'il est utilisé régulièrement, empêche leur réapparition.

2. Rides : au fur et à mesure que notre peau vieillit, les rides se creusent. L'association d'Acide Hyaluronique de haut et de bas poids moléculaire permet de combler visiblement les rides profondes. L'Acide Hyaluronique de haut poids moléculaire agit pour lisser les couches externes de la peau, tandis que l'Acide Hyaluronique de bas poids moléculaire (qui est 40 fois plus petit*) pénètre davantage dans les couches de l'épiderme où les rides profondes naissent.

3. Perte d'élasticité : il est prouvé que l'ingrédient actif Arctiine accélère le renouvellement du collagène dans les cellules de la peau. Il agit aux côtés de l'Acide Hyaluronique dans notre formule pour améliorer l'élasticité de la peau.

Le Sérum 3D HYALURON-FILLER + ELASTICITY est cliniquement et dermatologiquement prouvé pour réduire les taches de vieillesse, combler visiblement les rides profondes, améliorer l'élasticité et permettre d'avoir une peau à l'apparence plus jeune et plus radieuse.

*Par rapport à l'Acide Hyaluronique de haut poids moléculaire également utilisé dans la formule.","40,64€",https://www.pharmanity.com/assets/img/parapharmacie/eucerin-hyaluron-filler-elasticity-serum-3d-i454479.jpeg,"Pharmacie du Trèfle
28 bis Rue Charles de Gaulle, 25410 Saint-Vit, FRANCE
PHARMACIE LARGE
156 Rue des Ecoles, 01600 Misérieux, FRANCE
Pharmacie Centrale de la Valdaine
Le Village, 26450 Cléon-d'Andran, FRANCE
PHARMACIE DE LA TRINITE
10 avenue Jean Paul II, 97400 Saint-Denis de la Réunion, FRANCE
PHARMACIE DE BELCOURT
55 LOT BELCOURT LACROIX , 97122 BAIE-MAHAULT, FRANCE","41,90 €
41,90 €
37,71 €
41,90 €
34,95 €"
https://www.pharmanity.com/parapharmacie/filorga-global-repair-essence-150-ml-prd459344,"Filorga Global Repair essence, 150 ml",Filorga,,"53,19€",https://www.pharmanity.com/assets/img/parapharmacie/filorga-global-repair-essence-150-ml-i459344.jpg,"Pharmacie de Didonne
55 Avenue du Maréchal Juin, 17110 Saint-Georges-de-Didonne, FRANCE
Pharmacie du Champ de Mars
43 Rue Charles Mengailhou, 30130 Pont-Saint-Esprit, FRANCE
Pharmacie Nouvelle (Pharmacie Gerbaka)
5 rue Grande, 38500 Voiron, FRANCE","53,50 €
54,90 €
48,90 €"
https://www.pharmanity.com/parapharmacie/onagrine-creme-aux-20-huiles-precieuses-prd445520,Onagrine Crème aux 20 huiles précieuses,Onagrine,,"56,70€",https://www.pharmanity.com/assets/img/parapharmacie/onagrine-creme-aux-20-huiles-precieuses-i445520.jpeg,"PHARMACIE LA SALAMANDRE
6 Rue Assalit, 06000 Nice, FRANCE","44,95 €"
https://www.pharmanity.com/parapharmacie/filorga-global-repair-eyes-and-lips-15-ml-prd459345,"Filorga Global-Repair Eyes and Lips,15 ml",Filorga,,"69,66€",https://www.pharmanity.com/assets/img/parapharmacie/filorga-global-repair-eyes-and-lips-15-ml-i459345.jpg,"Pharmacie de Didonne
55 Avenue du Maréchal Juin, 17110 Saint-Georges-de-Didonne, FRANCE
Pharmacie du Champ de Mars
43 Rue Charles Mengailhou, 30130 Pont-Saint-Esprit, FRANCE
Pharmacie de la Madeleine
Chemin de la Madeleine, 34800 Clermont-l'Hérault, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE
Pharmacie du Cheix
1 chemin du pont Romain, 63200 Le Cheix, FRANCE","72,00 €
69,90 €
59,90 €
69,90 €
73,95 €"
https://www.pharmanity.com/parapharmacie/apivita-masque-visage-en-tissu-hydratant-et-apaisant-a-l-avocat-10ml-prd439890,"Apivita Masque Visage en Tissu Hydratant et Apaisant à l'Avocat, 10ml",Apivita,,"5,90€",https://www.pharmanity.com/assets/img/parapharmacie/apivita-masque-visage-en-tissu-hydratant-et-apaisant-a-l-avocat-10ml-i439890.jpg,"Pharmacie de Prédieu
48 quater Route de Grenoble, 38120 Saint-Égrève, FRANCE","5,90 €"
https://www.pharmanity.com/parapharmacie/milani-rouge-a-levre-38-double-expresso-prd419923,Milani Rouge à Lèvre 38 Double Expresso,Milani,"Les rouges à lèvres Milani offrent une véritable couleur satinée, en une seule application. Leur confort absolu allié à leur tenue renversante vous rendra addict. Enrichis en vitamines A et C pour hydrater et nourrir vos lèvres. Croyez-nous, vous voudrez toute la collection.","10,15€",https://www.pharmanity.com/assets/img/parapharmacie/milani-rouge-a-levre-38-double-expresso-i419923.jpg,"PHARMACIE DE LOSTEAU
ZAC DE LOSTEAU, 97125 BOUILLANTE, FRANCE
Pharmacie Centrale
37 rue des caramboliers, 97113 Gourbeyre, FRANCE","10,95 €
11,50 €"
https://www.pharmanity.com/parapharmacie/apivita-masque-visage-detox-a-la-citrouille-2-x-8ml-prd439891,"Apivita Masque Visage Détox à la Citrouille, 2 x 8ml",Apivita,,"3,20€",https://www.pharmanity.com/assets/img/parapharmacie/apivita-masque-visage-detox-a-la-citrouille-2-x-8ml-i439891.jpg,,
https://www.pharmanity.com/parapharmacie/uriage-hyseac-huile-purifiante-100-ml-prd450899,"Uriage Hyséac Huile Purifiante, 100 ml",Uriage,,"11,30€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-hyseac-huile-purifiante-100-ml-i450899.jpg,"PHARMACIE DE L'OBIOU
15 Avenue du Docteur Tagnard, 38350 La Mure, FRANCE
Pharmacie du Rond Point
2 avenue du 8 Mai 1945, 38450 Vif, FRANCE
Pharmacie de la Rochette
Place Giabiconi, 73110 La Rochette, FRANCE
Pharmacie de l'Olivier
21 Rue Pierre Mendès France, 84310 Morières-lès-Avignon, FRANCE
Pharmacie Nouvelle (Pharmacie Gerbaka)
5 rue Grande, 38500 Voiron, FRANCE","11,20 €
10,50 €
11,90 €
13,20 €
10,95 €"
https://www.pharmanity.com/parapharmacie/avene-physiolift-protect-creme-protectrice-lissante-spf30-30-ml-prd452435,"Avène Physiolift Protect Crème Protectrice Lissante SPF30, 30 ml",Avène,"Concentré en actifs antirides et pro-fermeté, à l’image des soins jour de la même collection, ce nouveau venu abrite une double dose de ProVitamine E à la fois antioxydante et mélanorégulatrice. Il y associe un SPF 30 anti UVA/UVB qui assure une photoprotection quotidienne d’une efficacité redoutable.
Le tout se love dans une texture fondante qui hydrate et épouse la peau en un instant.","34,51€",https://www.pharmanity.com/assets/img/parapharmacie/avene-physiolift-protect-creme-protectrice-lissante-spf30-30-ml-i452435.jpg,,
https://www.pharmanity.com/parapharmacie/melvita-eau-micellaire-bio-bouquet-floral-detox-200ml-prd440916,"Melvita Eau micellaire bio Bouquet Floral Detox, 200ml",Melvita,"Cette eau micellaire ultra-fraîche certifiée bio nettoie et démaquille en un seul geste sans agresser la peau. Formulée sans parfum et alcool, elle est idéale pour les peaux les plus sensibles.","12,49€",https://www.pharmanity.com/assets/img/parapharmacie/melvita-eau-micellaire-bio-bouquet-floral-detox-200ml-i440916.jpeg,"Pharmacie wellpharma | Pharmacie Gehl
5 Rue de Metz, 57690 Créhange, FRANCE
PHARMACIE DE LAVILLEDIEU
86 place du roure , 07170 Lavilledieu, FRANCE
Pharmacie Centrale de la Valdaine
Le Village, 26450 Cléon-d'Andran, FRANCE
Pharmacie wellpharma | Pharmacie Perrazi
2 ter avenue Charles Massot, 43750 Vals-près-le-Puy, FRANCE
Pharmacie WEHREL
2 bd d'Italie, 98000 MONACO, FRANCE","13,90 €
14,50 €
12,12 €
12,95 €
13,90 €"
https://www.pharmanity.com/parapharmacie/uriage-hyseac-masque-purifiant-peel-off-50-ml-prd450900,"Uriage Hyséac Masque Purifiant Peel-Off, 50 ml",Uriage,,"11,88€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-hyseac-masque-purifiant-peel-off-50-ml-i450900.jpg,"Pharmacie Hôtel Dieu
9 Square de la Rance, 35000 Rennes, FRANCE
PHARMACIE LA ROCHE CHARLON
68 Avenue Louis Michel Villa, 38270 Beaurepaire, FRANCE
PHARMACIE BÉHOBIE
55 Rue Charles Pucheu, 64122 Urrugne, FRANCE
PHARMACIE DE BELCOURT
55 LOT BELCOURT LACROIX , 97122 BAIE-MAHAULT, FRANCE","12,20 €
10,90 €
12,50 €
10,40 €"
https://www.pharmanity.com/parapharmacie/filorga-coffret-optim-eyes-noel-2020-prd454996,"Filorga Coffret Optim-Eyes, Noël 2020",Filorga,"Découvrez le soin contour des yeux best-seller des Laboratoires Filorga dans un coffret en édition limitée comprenant OPTIM-EYES (15ml)+ MESO-MASK (15ml) & OPTIM-EYES PATCH 
Le soin contour des yeux OPTIM-EYES s’est imposé, en quelques années, comme un best-seller de FILORGA : il réduit efficacement les marques de fatigue et révèle le contour de l’oeil pour un regard plus frais et plus jeune dès le réveil.
/ Action intensive [Cernes – Poches – Ridules]
La EYE-IMPACT TECHNOLOGY réunit [polyphénol + peptides + acide hyaluronique] pour réduire l’apparence des cernes colorés et des poches, hydrater et lisser le contour de l’oeil.
/ Action défatiguante renforcée
Le MELATON-EYES, un ingrédient dernière génération agit sur l’apparence des marques de fatigue liées au manque de sommeil.
Texture hydratante fraîche et fondante, convient aux yeux sensibles – Flacon pompe 15ml
(Re)découvrez MESO-MASK, le masque visage anti-âge best-seller des Laboratoires FILORGA
/Une formule boostée
Riche en collagène et élastine pour hydrater et lisser les traits et enrichi en polysaccharide de rhamnose pour apaiser les rougeurs, éclaircir le teint et révéler l’éclat, MESO-MASK convient à toutes les peaux. Par ailleurs, un puissant actif hydratant contenu dans sa formule lui permet de redonner souplesse et douceur à la peau.
Résultat, la peau est défatiguée, revitalisée, lissée. Le teint est unifié, lumineux et éclatant.
Texture crème onctueuse pour un moment unique de détente – Tube 15ml
OPTIM-EYES PATCH, un patch yeux triple action [Cernes – Poches – Rides] à effet frais pour un regard défatigué en seulement 15 minutes.
/ Cernes
Un actif stimulant riche en polysaccharides et en vitamine PP agit pour éclaircir la couleur des cernes.
/ Poches
Des peptides tonifiants associés à un duo [Hamamélis + Bleuet] pour diminuer les poches.
/ Rides
Une molécule décrispante pour lisser la peau et révéler un regard visiblement défroissé.
Texture gel patch noir – Effet rafraîchissant immédiat – Boite de 2 patchs","37,37€",https://www.pharmanity.com/assets/img/parapharmacie/filorga-coffret-optim-eyes-noel-2020-i454996.jpg,"Pharmacie du Champ de Mars
43 Rue Charles Mengailhou, 30130 Pont-Saint-Esprit, FRANCE
Pharmacie Nouvelle (Pharmacie Gerbaka)
5 rue Grande, 38500 Voiron, FRANCE","35,90 €
38,90 €"
